17.727; 6.9667
17.4848; 7.18312
17.5254; 7.49107
17.4644; 7.82495
17.8661; 7.32751
17.5167; 7.56226
17.537; 7.94374
17.7334; 8.11666
17.5545; 8.74606
17.6324; 9.65217
17.5975; 9.46614
17.7971; 9.25109
17.2812; 9.52167
17.0809; 9.92667
17.6625; 9.39202
17.2984; 9.75599
17.5812; 10.3294
17.5369; 9.69735
17.4931; 9.99745
17.1284; 10.7293
16.9296; 10.7409
17.409; 10.7596
17.4734; 11.5952
17.6322; 11.8226
17.8536; 11.9371
17.2677; 11.6002
17.4263; 11.6066
17.2008; 11.6006
16.7609; 11.0904
17.247; 10.8366
16.8131; 11.0106
16.8357; 10.7565
17.2181; 10.0938
17.3923; 10.3047
17.3361; 10.9334
17.243; 10.7132
17.6698; 10.589
17.3816; 10.5125
17.5894; 10.6256
17.4231; 10.6912
17.1281; 10.9214
17.7287; 10.7403
17.3782; 10.659
17.1154; 10.6283
17.085; 10.4908
17.2333; 10.5622
17.2431; 10.4891
17.1706; 10.7062
17.2048; 11.0622
17.1322; 11.1667
17.3607; 10.9878
16.2715; 10.8791
17.1024; 10.9592
17.5579; 9.98527
17.0329; 10.0599
16.7445; 10.2796
16.6038; 10.0694
16.7725; 10.5667
17.1542; 10.615
17.245; 10.6889
16.7385; 10.6034
16.8716; 10.7451
17.3263; 10.8978
17.1236; 11.0316
16.7376; 10.9425
16.9998; 10.4681
16.4648; 10.0807
16.5041; 9.77791
16.6137; 9.75757
16.3456; 9.83898
16.1321; 10.4181
16.3629; 10.3544
16.8379; 10.4444
16.9248; 10.6043
17.0383; 10.7358
16.7709; 10.293
16.3176; 10.2185
16.3136; 10.0988
16.267; 9.97296
16.2929; 10.024
16.1963; 9.92492
16.1925; 10.1194
15.9772; 10.455
16.1293; 10.8306
16.4219; 10.8597
16.1045; 10.3838
15.3321; 10.5658
15.9533; 10.4603
15.9209; 9.85004
15.7049; 10.0976
15.1374; 10.5337
15.8012; 10.4207
15.7396; 9.86026
16.173; 10.4091
16.2209; 10.3275
15.7552; 9.86961
15.5394; 9.97667
15.5394; 9.6955
15.351; 9.93448
15.9845; 9.99543
15.9062; 9.93327
15.9216; 9.73592
14.9869; 9.48284
14.6962; 9.0734
14.961; 8.65831
15.1493; 8.87797
11.2982; 10.2904
16.2239; 9.16518
15.2299; 7.90434
12.1157; 8.51789
11.7881; 7.0363
11.3826; 6.70455
11.7782; 6.58403
11.3697; 7.28715
11.0289; 7.30897
11.5859; 8.02662
11.5333; 8.22002
10.9936; 8.47577
11.1463; 8.86113
11.9373; 8.9917
12.2096; 9.21382
12.6166; 10.0356
13.0115; 10.3875
13.5088; 10.4637
9.97436; 11.2765
14.5586; 9.66041
13.1581; 9.3954
12.287; 9.63915
12.2899; 9.02696
11.5829; 9.42038
12.4258; 8.70479
12.07; 9.19957
11.8226; 9.38771
12.5848; 10.0218
12.8425; 10.1391
12.6409; 10.2983
12.8683; 9.99001
12.5286; 9.98184
13.3108; 10.0389
13.6848; 10.4263
14.5629; 11.0106
13.3436; 11.55
15.5055; 9.73563
14.7986; 11.1202
13.6083; 10.4622
12.386; 11.1193
13.2238; 10.1136
11.5356; 9.41469
12.3389; 9.32589
11.5321; 9.63262
6.81352; 7.97051
9.94754; 7.36794
4.4423; 8.19361
5.57215; 7.2182
5.37246; 8.16996
3.16656; 6.59918
1.94647; 6.2265
1.31828; 4.84172
1.36533; 6.32538
-2.83292; 7.27609
3.42242; 5.64495
3.56044; 8.20356
3.23049; 7.39108
4.60406; 7.69624
0.531589; 8.73248
1.73393; 8.99826
2.37386; 9.1255
1.92993; 8.95013
2.532; 8.67722
4.65953; 8.35409
7.05039; 8.06102
3.71156; 7.43307
4.65656; 7.46705
1.34978; 7.03666
2.06282; 7.66087
-0; 6.96517
3.77872; 7.56673
1.60266; 7.61114
0.94792; 8.35282
0.653755; 8.20445
1.43807; 8.38744
2.61357; 7.73007
3.92234; 7.4941
2.02333; 7.59732
1.40264; 7.80542
2.10592; 8.64803
1.96298; 8.31118
1.51048; 7.85062
-1.60766; 7.45906
0.115398; 6.71987
-0.862817; 6.7558
-1.1088; 8.19758
-1.15677; 6.85225
-2.72365; 6.63784
0.185421; 7.19343
1.33929; 7.20549
0.889608; 7.13876
-0.520852; 7.19594
-2.36909; 7.69415
-1.00606; 7.22709
-1.48194; 7.42408
1.84185; 8.14259
-0.575812; 7.55654
-0.477947; 7.77823
1.24794; 6.80133
0.581069; 6.82409
-3.33844; 7.05437
-2.13424; 7.01797
-0.527782; 7.23295
0.0590673; 7.69134
-1.51663; 7.30911
-1.92077; 7.46459
-0; 7.813
-1.68809; 7.46554
-0.51616; 7.47033
-2.31604; 7.59609
-2.09099; 7.10603
-2.06433; 7.50478
-1.41733; 7.22458
-1.64664; 7.59925
-1.92468; 7.53693
-1.51817; 7.7755
-1.286; 7.61189
-0.933445; 7.65478
-1.23008; 7.62744
-0.927778; 7.55188
-1.03431; 7.37125
-1.54333; 7.31961
-1.34307; 6.97211
-0.973927; 7.1804
-0.585821; 7.62878
-2.99701; 7.80012
-2.08676; 7.20592
0.118624; 7.1396
-1.64159; 7.5762
-0.0571809; 7.16724
-0.865421; 7.91099
-0.63917; 7.73876
-0.699399; 7.59027
-0.872451; 6.94517
-0.527243; 7.16797
-0.935351; 7.03772
-0.757676; 7.41831
-0.635946; 7.35927
-0.744797; 7.29359
-0.973927; 6.84179
0.341378; 7.2439
-1.06529; 7.58947
-1.01029; 7.21167
-0.828594; 7.18254
-0.819285; 7.10269
-1.10617; 7.52459
-0.467229; 7.89258
-0.990766; 7.5897
-0.99583; 7.68557
-0.465332; 7.63249
-0.579306; 7.43103
-0.174858; 7.59079
-0.582841; 7.76217
-0.757676; 7.59017
-0.699399; 7.59027
-0.465805; 7.18211
-0.115865; 7.26044
-0.0583455; 7.25423
0.285902; 7.2797
-0.69586; 7.49531
-0.469142; 7.40609
-0.351142; 7.10327
-0.464861; 7.22489
-0.581658; 7.23201
-0.700825; 7.37592
-0.820122; 7.3981
-0.704414; 7.81697
-0.750046; 7.62801
-0.754606; 7.21726
-0.406755; 7.39644
-0.291428; 7.76247
-0.464389; 7.50312
-0; 7.43885
-0.174326; 7.22509
-0.465805; 7.29671
-0.410082; 7.22576
-0.466754; 7.31141
-0.409663; 7.27605
-0.408412; 7.54094
-0.175214; 7.26152
-0.290542; 7.39653
-0.174503; 7.23235
-0; 7.53355
-0.520326; 7.47312
-0.233381; 7.25418
-0.23267; 7.23232
-0.292619; 7.10331
-0.406755; 7.05331
-0.174503; 7.11782
-0.406343; 6.93186
-0.116218; 7.22511
-0.116335; 7.34683
-0; 7.52598
-0; 7.16045
-0.115982; 7.21063
-0.29382; 7.13216
-0.587022; 7.29798
-0.233857; 7.44134
-0.350425; 7.49119
-0.406755; 7.6249
-0.350783; 7.32627
-0.117288; 7.57926
-0.234575; 7.2332
-0.0581088; 7.56799
-0.116336; 7.23236
-0.1161; 7.27499
-0.116454; 7.35421
-0.234096; 7.04571
-0.173973; 7.03932
-0; 7.26772
-0.116218; 7.1107
-0.117048; 7.44891
-0.350426; 7.08894
-0.231964; 7.21059
0.0582269; 7.06767
-0.292918; 7.22585
0.116454; 7.41148
-0.116929; 7.26887
-0.0576992; 7.51526
-0.173973; 7.21062
-0; 7.13219
-0; 7.28359
-0.585223; 7.27585
-0.28966; 7.43131
-0.404703; 7.24577
-0; 7.48836
-0; 7.60612
-0.23267; 7.28956
-0.233619; 7.37641
-0.348649; 7.16779
-0.291725; 7.54104
-0.407168; 7.2322
-0.116572; 7.30427
-0; 7.38921
-0.233381; 7.31159
0.0581678; 7.23238
0.116336; 7.06056
0.115865; 7.08935
-0.116218; 7.05347
-0.233619; 7.03149
-0.0585841; 7.22594
-0; 7.26155
0.0581678; 7.00327
-0; 6.99728
-0.174858; 7.36159
-0; 7.19682
-0.175752; 7.05287
-0.0584646; 7.03865
-0.292023; 7.20398
-0.058405; 7.08907
-0; 7.22432
0.116929; 7.21133
0.0584646; 7.26888
-0; 7.31014
-0; 7.10358
0.1161; 6.93202
-0; 6.86583
-0; 7.1178
-0.468663; 7.28335
-0.0577574; 7.12501
-0.349357; 7.41136
0.116217; 7.45375
-0.0579912; 6.92508
-0; 7.13926
0.116218; 7.22511
-0; 7.22512
0.232434; 7.16787
-0.0582862; 7.01738
-0.233619; 6.97395
-0.174503; 7.28958
0.116929; 7.09622
0.0583455; 7.02446
-0; 6.85889
0.0584646; 7.03865
-0.117049; 7.10339
-0; 7.16827
-0; 7.25424
-0.232434; 7.28224
-0; 7.29695
0.116217; 7.33946
0.116336; 7.23236
-0; 7.28962
-0.233857; 7.21129
-0; 7.03155
-0; 6.91123
-0.0583455; 7.08192
0.116572; 7.18956
-0; 7.23326
-0; 7.02446
-0; 7.23965
0.233381; 7.25418
0.234096; 7.27617
-0; 7.13926
0.28966; 7.26036
-0; 7.41658
0.117049; 6.9881
-0; 7.03155
-0; 6.95996
0.116218; 7.1107
0.115398; 7.17471
0.175036; 7.42639
-0.232434; 7.05343
-0.176112; 7.29832
-0; 7.23326
-0.17468; 7.01029
0.233381; 7.25418
0.116218; 7.22511
0.0582269; 7.35422
-0.0583456; 6.96698
0.0579912; 7.09646
0.0585842; 6.93747
-0.117408; 7.00937
0.116691; 6.85196
0.0584646; 7.21135
0.175752; 6.93744
0.175752; 6.8797
0.11765; 6.5596
-0; 6.75434
-0.117649; 6.9077
-0; 6.92179
0.176474; 7.25527
-0; 7.41384
-0; 7.52926
-0.175572; 7.62144
0.117649; 8.00651
-0.058584; 8.54795
-0; 8.59993
-0.411342; 8.68853
-0.414317; 8.92376
-0; 9.49126
-0; 9.6343
0.176291; 9.89056
-0; 10.3822
-0.234813; 10.8462
-0.117527; 11.0271
-0.357714; 11.3556
-0.415601; 11.7087
-0.715399; 11.9839
-0.475955; 12.1309
-0.295939; 12.9166
-0.355124; 13.5895
-0; 13.7985
-0.534333; 14.0217
-0.417326; 14.414
-0.481955; 14.8409
-0.599912; 15.2289
-0.595545; 15.8974
-0.781498; 16.2057
-0.719878; 16.3948
-0.604337; 16.6207
-0.970978; 16.7971
-0.603699; 16.9362
-0.664762; 17.3392
-0.907413; 17.7953
-0.603695; 17.816
-0.666164; 18.2519
-0.669702; 18.5615
-0.971996; 18.7418
-0.851417; 18.9243
-0.927978; 19.4474
-0.736835; 19.6951
-0.806875; 20.2201
-1.04715; 20.3501
-1.40903; 20.5168
-0.80166; 20.9653
-1.12937; 21.1892
-1.50732; 21.2074
-1.26311; 21.3159
-1.0139; 21.6561
-1.01727; 22.05
-0.890131; 22.4864
-1.01613; 23.111
-1.01276; 23.5231
-1.27149; 24.3572
-1.14819; 24.9041
-1.29153; 25.6479
-1.35152; 25.7289
-1.42384; 26.1683
-2.01044; 26.4211
-1.38096; 27.2643
-1.04386; 27.4931
-1.44502; 28.1126
-1.31823; 28.8575
-1.3873; 29.1652
-1.60199; 30.1719
-1.79375; 30.401
-2.13305; 31.0246
-1.74964; 31.7081
-2.16832; 32.1269
-1.6343; 32.4033
-1.90197; 32.8683
-1.91787; 33.0381
-2.06212; 33.7047
-2.19946; 33.8922
-2.22342; 34.9344
-2.27626; 35.1095
-2.15137; 35.6432
-2.36792; 36.0124
-1.93862; 36.1721
-1.67601; 36.4536
-2.3266; 36.7115
-2.27574; 37.2221
-2.56301; 37.6543
-2.62108; 37.6934
-2.13625; 38.1064
-2.20739; 38.2371
-2.74952; 38.6364
-2.6083; 38.8512
-2.82532; 38.8022
-2.46982; 38.8812
-2.47295; 38.9167
-2.44054; 39.3404
-2.84327; 39.0236
-2.97656; 39.7748
-2.74297; 40.0205
-2.70454; 39.4052
-2.27806; 39.906
-2.65522; 39.9202
-2.67241; 39.9716
-3.06273; 40.1892
-2.69685; 40.0973
-2.83164; 40.0342
-2.90601; 40.2935
-2.91359; 40.1931
-2.68632; 40.0745
-2.66026; 40.508
-2.92886; 40.2095
-2.71099; 40.5074
-2.90978; 40.46
-2.8025; 39.9601
-2.39756; 40.2351
-3.09499; 40.2222
-2.439; 40.5442
-2.77891; 40.0816
-2.6358; 40.422
-2.48539; 40.2941
-2.69332; 40.1917
-2.94428; 40.2701
-2.86891; 40.3159
-2.62891; 40.1729
-2.72892; 40.4753
-2.9098; 40.1563
-2.55054; 40.3561
-2.46275; 39.9481
-2.65675; 40.4266
-2.71102; 40.1574
-2.8539; 40.0357
-2.72174; 40.2688
-2.54391; 40.02
-2.88409; 40.5529
-2.57752; 40.5226
-2.56735; 40.3668
-2.88792; 40.5026
-2.62547; 40.2235
-2.45954; 40.13
-2.84641; 40.3992
-2.95203; 40.6073
-2.65323; 40.4332
-2.81578; 40.3657
-2.62204; 40.1428
-2.48538; 40.4689
-2.56734; 40.4544
-2.48865; 40.3751
-2.95985; 40.551
-2.70745; 40.252
-2.58094; 40.4723
-2.56397; 40.3296
-2.70745; 40.2958
-2.57074; 40.3163
-2.66027; 40.376
-2.76081; 40.2035
-2.27162; 40.4477
-2.69332; 40.1917
-2.63928; 40.3279
-2.64623; 40.4024
-2.49192; 40.4997
-2.64623; 40.49
-2.79721; 40.4864
-2.72171; 40.6191
-2.49193; 40.3685
-2.69683; 40.3158
-2.57073; 40.4479
-2.86515; 40.1908
-2.71102; 40.1133
-2.63235; 40.2537
-2.25377; 40.2684
-2.72892; 40.4753
-2.85761; 40.4667
-2.48538; 40.3816
-3.10723; 40.5534
-2.47564; 40.0953
-2.57413; 40.3975
-2.84643; 40.0937
-2.47888; 40.22
-2.57074; 40.2282
-2.57413; 40.3096
-2.57412; 40.529
-2.69332; 40.1917
-2.6289; 40.3914
-2.86136; 40.4603
-2.48866; 40.2874
-2.78621; 40.1556
-2.18731; 40.3373
-1.87599; 39.9746
-2.89944; 40.6592
-2.41016; 40.3832
-2.71814; 40.4509
-2.63926; 40.5464
-2.71458; 40.2384
-2.56398; 40.2419
-2.73616; 40.5063
-2.71102; 40.1574
-2.55389; 40.2621
-2.7789; 40.257
-2.56396; 40.4608
-2.42609; 40.5259
-2.86513; 40.4538
-2.64274; 40.4527
-2.49522; 40.3179
-2.56735; 40.279
-2.63236; 40.2099
-2.69331; 40.3224
-2.86512; 40.5845
-2.70745; 40.252
-2.6358; 40.422
-2.55725; 40.2554
-2.66025; 40.6396
-2.46596; 39.9848
-2.85014; 40.3055
-1.8809; 40.3558
-2.70036; 40.3091
-2.50845; 40.5553
-2.57414; 40.2655
-2.80091; 40.3483
-2.56396; 40.4608
-2.87648; 40.3904
-2.36285; 40.8088
-2.88027; 40.6466
-2.338; 40.3344
-2.72532; 40.3941
-2.85763; 40.2046
-2.56734; 40.4106
-2.54722; 40.2319
-2.6084; 40.1267
-2.2597; 40.167
-2.72174; 40.2688
-2.34417; 40.365
-2.56061; 40.1168
-2.18732; 40.2935
-2.41333; 40.3329
-2.61863; 39.8864
-2.78987; 40.1487
-2.71815; 40.3634
-2.72172; 40.5756
-2.4165; 40.4576
-2.55389; 40.3059
-2.79353; 40.4054
-2.59123; 40.5849
-2.49195; 40.1486
-2.5439; 40.1076
-2.18157; 40.3942
-2.86513; 40.4538
-2.55054; 40.3561
-2.77526; 40.3074
-2.40384; 40.4399
-2.26863; 40.4542
-2.56396; 40.4172
-2.92886; 40.2095
-2.58093; 40.56
-2.71812; 40.6688
-2.25081; 40.4058
-2.39755; 40.3659
-2.73978; 40.5877
-2.72894; 40.2553
-2.96378; 40.4567
-2.19309; 40.368
-2.71456; 40.4574
-3.03963; 40.5426
-2.68981; 40.1549
-2.70745; 40.252
-2.40698; 40.5639
-2.64273; 40.6271
-2.70745; 40.3395
-2.63926; 40.5464
-2.78256; 40.0745
-2.41969; 40.4949
-2.4724; 40.2336
-2.46595; 40.1598
-2.63584; 39.8498
-2.65675; 40.3385
-2.49194; 40.1927
-2.62546; 40.3108
-2.40069; 40.4028
-2.71814; 40.4946
-2.86139; 40.1538
-2.48212; 40.4318
-2.54388; 40.3692
-2.37891; 40.1017
-1.77543; 39.792
-2.39757; 40.1039
-2.84644; 40.006
-2.63236; 40.122
-2.37584; 39.847
-2.3636; 39.7888
-2.20749; 39.7701
-2.30767; 39.702
-2.53399; 39.9098
-2.44053; 39.5609
-2.08455; 39.8382
-2.42799; 39.6787
-2.20184; 39.6979
-2.55202; 39.5977
-2.49187; 39.7428
-2.55856; 39.1017
-2.66211; 39.2026
-2.48874; 38.8738
-2.17129; 38.8686
-2.60172; 38.8245
-2.16583; 38.7542
-2.21564; 38.2971
-1.86321; 38.2847
-2.36728; 38.3988
-2.27288; 37.9906
-1.82893; 37.4148
-2.07285; 37.7229
-1.74368; 36.4192
-1.82227; 35.9134
-1.96716; 35.8396
-1.96716; 35.7471
-1.59266; 35.3565
-1.71863; 34.8829
-1.51433; 34.029
-1.58125; 33.3774
-1.72282; 32.713
-1.65197; 32.585
-1.50534; 31.8918
-1.42336; 31.5012
-1.27728; 30.799
-1.20867; 30.3218
-1.20304; 29.5519
-1.28789; 29.2839
-1.47545; 28.8697
-1.26692; 28.6279
-1.1167; 28.3706
-1.25234; 28.503
-1.30177; 28.0494
-1.36219; 27.968
-1.43679; 28.0277
-1.17296; 28.0269
-1.02632; 28.0054
-1.07127; 27.2875
-0.632296; 27.0172
-0.829285; 26.8173
-1.15202; 26.2781
-0.642229; 25.579
-0.949465; 24.8925
-0.62678; 24.2108
-0.881318; 23.8313
-1.0017; 23.2936
-0.816587; 23.0447
-1.10397; 22.6074
-1.04377; 22.2098
-0.12281; 21.8437
-0.370016; 20.8053
-0.491238; 19.7504
-0.244056; 18.9822
-0.424831; 18.6709
-0.302813; 18.1435
0.0604356; 17.3953
-0; 16.6605
-0.482459; 16.0324
-0.243026; 15.1315
-0; 14.0362
0.119737; 13.5704
0.178858; 12.951
-0; 12.4721
-0; 12.1028
0.293515; 11.6931
0.645051; 11.2303
0.527239; 10.031
0.176473; 9.38595
0.355131; 8.51903
0.41389; 7.81509
0.703694; 7.29042
0.758449; 6.56366
0.822649; 5.21509
0.587627; 4.39847
1.17876; 3.59026
1.10843; 2.33211
0.823497; 0.588171
1.11411; -0.410428
0.77422; -1.07184
0.834634; -2.3237
1.01556; -3.10323
1.01662; -3.99997
1.29793; -4.47426
1.17997; -4.88467
1.42763; -5.39655
1.2364; -6.04133
1.42615; -6.15558
0.761551; -6.30106
1.97893; -6.43223
2.27197; -7.2413
1.29792; -8.02891
1.31552; -8.95495
1.13737; -9.54783
1.31552; -9.82793
1.82481; -9.39079
1.94046; -9.49513
1.64663; -9.83948
2.04746; -9.90159
2.22734; -10.3179
2.07714; -10.731
1.66715; -10.9958
1.20984; -11.2842
1.43058; -11.0082
1.69843; -10.5939
1.82293; -10.806
1.99512; -10.8965
1.54332; -11.0775
1.54492; -11.3745
1.66715; -11.2251
2.00538; -11.4619
2.42278; -11.9914
2.1298; -12.232
1.85334; -13.2105
1.74844; -13.3756
1.6245; -13.4063
1.68818; -13.661
1.61602; -13.6218
2.03043; -14.2103
1.91307; -14.5059
2.34827; -14.9419
2.28812; -15.1671
2.09226; -15.2302
2.28811; -15.7821
2.06046; -16.1035
2.13228; -16.2963
2.42366; -16.6017
2.35072; -16.6307
2.06482; -17.0282
2.05827; -17.6394
2.34473; -17.8448
2.38328; -17.9053
2.23347; -18.1049
1.90292; -18.0379
1.89885; -18.0018
2.79256; -17.7381
2.19312; -17.7435
2.21429; -18.2929
2.27818; -18.5321
2.22383; -18.6441
2.29048; -18.5696
2.61901; -18.3439
2.45214; -18.5111
2.2468; -18.6219
2.77601; -19.1151
2.17855; -19.3326
2.05417; -19.2231
1.98121; -19.3483
2.54879; -19.253
2.20954; -19.192
2.87752; -18.8163
2.65853; -19.2653
2.52145; -19.1165
2.47329; -19.378
2.15283; -19.2857
2.55432; -19.6792
2.34471; -19.2311
2.46266; -19.4105
2.21191; -19.211
2.33716; -19.3382
2.47863; -19.5269
2.4921; -19.4035
2.35231; -19.2336
2.37063; -18.9112
2.56908; -19.3483
2.54052; -19.471
2.484; -19.7861
2.24072; -19.7739
2.16912; -19.7507
2.42197; -19.787
2.6052; -20.0388
2.55432; -19.8447
1.97481; -19.6196
2.33466; -19.3737
2.3523; -19.6738
2.60521; -19.5997
2.35739; -19.823
2.54052; -19.636
2.25876; -19.4229
2.61086; -19.694
2.41935; -19.8221
2.42987; -19.9015
2.47863; -19.5819
2.10265; -19.7669
2.28799; -19.5453
2.5571; -19.7542
2.4921; -19.8456
2.10948; -19.6612
2.04528; -19.807
2.66715; -19.6538
2.53777; -19.781
2.49481; -19.7551
2.27572; -19.3937
2.52144; -19.3904
2.61938; -19.8085
2.43517; -19.6651
2.3447; -19.6152
2.59119; -19.7758
1.99197; -19.6665
2.484; -19.8411
2.60521; -19.7646
2.4246; -19.8067
1.91521; -19.4752
2.55154; -19.8799
2.3523; -19.399
2.47596; -19.5623
2.61086; -19.8591
2.33216; -19.4637
2.16678; -19.731
2.48669; -19.8609
2.5571; -19.6436
2.41153; -19.4888
2.03867; -19.5288
2.41153; -19.7082
1.98765; -19.8473
2.42723; -20.0465
2.48669; -20.0805
2.07578; -19.5335
2.50265; -19.3111
2.29791; -19.7886
2.4921; -19.5142
2.0564; -19.6855
2.3523; -19.7835
2.22382; -19.691
2.47863; -19.6918
2.54051; -19.9103
2.35739; -19.6581
2.40117; -19.6847
2.5323; -19.7417
2.53503; -19.816
2.6024; -19.6351
2.17147; -19.7154
2.21665; -19.905
2.05193; -19.9214
2.48131; -19.6014
2.74393; -19.4194
2.10948; -19.5511
2.47328; -19.6526
2.11865; -19.9055
2.72026; -19.7586
2.54327; -19.6006
2.36249; -20.3012
2.24316; -19.7937
2.37021; -19.8671
2.53504; -19.542
2.53505; -19.1568
2.54052; -19.3608
2.3523; -19.399
1.48456; -19.3887
3.16242; -20.5749
2.43251; -19.9214
2.23829; -19.8642
6.30278; -20.845
1.41; -18.3239
3.38756; -18.9295
2.24205; -18.8027
2.8622; -20.9496
1.01278; -20.9199
2.81743; -21.7996
1.77395; -20.658
3.59155; -19.6182
3.23954; -17.7029
4.07281; -17.2691
3.55399; -17.9744
0.744013; -19.3769
0.765542; -21.181
1.27293; -21.4666
0.692502; -20.9812
2.66715; -19.7088
3.31936; -18.9391
2.99975; -18.8692
3.21391; -19.0359
3.10536; -19.318
3.09052; -19.7526
1.60647; -19.9163
1.62753; -20.4317
1.64368; -20.4512
1.12814; -20.0701
2.78959; -18.7595
3.26342; -17.9345
2.91685; -18.4127
3.19667; -19.4346
2.18327; -20.3096
1.76226; -20.9187
2.44313; -20.7172
2.12096; -19.9805
1.79366; -19.4409
2.20012; -18.9523
2.82544; -18.9833
2.42198; -19.4564
2.70567; -19.4971
2.6024; -19.5801
1.9855; -19.6626
2.59958; -20.2717
2.73203; -20.1116
2.1809; -19.9598
2.3029; -19.5524
1.58765; -19.1035
2.12097; -19.0751
2.63017; -19.293
2.2505; -19.6319
1.50899; -20.0171
1.93396; -19.762
2.23345; -19.7696
2.79403; -19.7266
3.12861; -19.6151
2.77004; -19.6794
2.41151; -20.3086
2.5405; -20.3472
3.00273; -19.9729
2.29543; -19.3834
2.39602; -19.3729
2.08913; -19.595
1.84551; -19.289
2.59959; -19.2854
2.10493; -19.2366
2.22383; -19.2518
2.04307; -19.4027
2.2505; -19.7981
2.12096; -19.6493
2.30289; -19.8832
2.41936; -19.6023
2.25636; -19.1865
2.63017; -19.184
2.65566; -19.6304
2.09586; -20.0351
2.34723; -19.7442
2.28552; -20.1814
2.54051; -19.965
2.35994; -19.8427
2.36251; -19.4768
2.23587; -19.6243
1.85547; -19.22
2.39346; -19.2991
2.60522; -19.4344
2.2505; -19.6873
1.74124; -19.5942
2.03429; -19.1606
2.63862; -19.022
2.40893; -19.2495
2.54602; -19.8402
2.11635; -20.0505
2.1809; -20.3989
2.36763; -20.5058
2.44314; -20.2776
2.93388; -19.8788
2.21666; -19.3589
2.508; -18.9672
2.72616; -18.4155
2.43392; -18.8746
2.15514; -19.1951
1.62576; -19.9707
1.81124; -20.2243
2.25541; -20.3352
2.42987; -19.6809
2.58563; -19.4088
2.45213; -19.3883
2.76115; -19.1845
2.68552; -18.9818
2.46796; -19.3943
2.11865; -20.0705
1.55985; -20.0414
2.10948; -19.826
2.49481; -19.5892
2.71441; -19.3908
2.73192; -18.9419
2.56089; -18.9102
2.33216; -19.4637
1.81917; -20.3607
2.06312; -20.0765
1.74692; -20.1497
2.11406; -19.7556
2.35739; -19.7131
2.95123; -19.2746
2.74354; -18.9076
2.619; -19.0541
2.56634; -19.3836
2.32966; -19.4989
2.12558; -20.351
2.49479; -20.5792
2.06537; -20.2621
2.05193; -19.8664
1.97907; -19.6038
2.33216; -19.4091
2.53231; -19.6322
2.23103; -19.475
2.23587; -19.514
1.86756; -19.9433
2.38578; -20.5397
2.20003; -20.3421
2.20728; -20.9556
2.43781; -20.4567
2.70566; -19.9873
3.08897; -19.1156
2.56089; -19.1281
1.9898; -19.757
1.99414; -19.4096
1.67909; -20.0351
2.25049; -20.0742
2.11866; -19.2973
1.86554; -19.2058
2.08914; -18.7179
2.25398; -17.9084
2.61624; -17.831
2.31484; -17.5763
2.30748; -17.3028
1.70791; -17.2112
2.0692; -17.1734
2.06701; -16.767
1.8928; -16.1063
1.93936; -15.4875
1.92714; -14.9458
1.9231; -14.5224
2.14975; -14.097
1.79734; -13.5777
1.55457; -13.7214
1.61434; -12.9285
1.91309; -12.8129
2.15201; -12.2986
1.7936; -12.1298
1.7843; -11.7841
1.25443; -11.5483
1.54172; -10.952
1.77327; -10.404
1.66543; -9.94954
1.59112; -8.94199
0.999917; -8.17828
1.35133; -7.59256
1.17996; -7.15982
1.35133; -6.72503
1.10956; -6.39669
1.22258; -5.6286
1.62168; -5.42723
1.40287; -5.65102
1.17152; -5.19863
0.762333; -4.09776
0.928724; -3.70955
1.21151; -3.34204
1.38592; -3.11494
1.45095; -2.72544
0.866301; -2.19347
1.09837; -1.67588
1.04479; -1.04462
1.04691; -0.756018
1.03848; -0.403825
0.291431; -0.0582859
0.578726; 0
0.754612; 0.522394
0.640475; 0.232894
0.931557; 0.174659
0.464864; 0.697254
0.518239; 1.66939
0.804501; 2.12514
1.25279; 2.78788
1.03018; 2.91617
0.519282; 2.82488
0.523499; 3.07982
0.404298; 3.17335
0.523499; 3.54359
0.861092; 3.84031
0.690276; 3.56175
0.691664; 3.74111
0.579896; 3.82158
0.639174; 4.23399
0.691664; 4.19999
0.403078; 4.53948
0.808554; 4.55281
0.522437; 4.92194
0.581071; 4.98453
0.464862; 5.27284
0.632122; 5.3288
0.518237; 5.4537
0.402269; 5.55679
0.635307; 5.81315
0.523498; 5.62396
0.750806; 5.35537
0.747791; 5.16287
0.234576; 5.55373
0.58107; 6.0208
0.519803; 6.04183
0.691661; 6.54209
-0; 6.47275
0.582843; 6.32707
0.351501; 6.30149
0.0586442; 6.308
0.408413; 6.33363
0.116218; 6.36569
0.691661; 6.54209
0.459732; 6.69295
0.346192; 6.49202
0.348296; 5.95752
0.173272; 5.92779
0.350784; 6.11539
0.75614; 5.73889
0.697982; 5.50854
0.404296; 5.7562
0.290543; 5.61845
0.700113; 5.92959
0.465806; 6.26329
0.746291; 6.00551
0.174858; 6.4425
-0.175752; 5.83815
0.350427; 5.76253
0.352222; 5.90803
0.596184; 6.58838
1.41233; 5.46268
0.290542; 6.30822
1.04691; 6.08369
-0.118624; 6.08617
0.466281; 5.69309
0.115283; 5.74482
0.637233; 6.17444
0.753844; 6.18049
0.878696; 5.89546
0.234816; 5.79191
0.116573; 5.98169
0.517197; 5.78432
0.522967; 5.79089
0.583437; 5.98744
0.467708; 5.99968
0.174681; 5.86042
0.406756; 5.61838
0.754608; 5.84225
0.695862; 5.83646
0.518758; 6.08676
0.173798; 5.831
0.466755; 5.64108
